hour,latitude,longitude,depth,dissolved_oxygen,salinity,temperature
2022-07-14 17:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,116.98333333333333,28.75,21.084863636363636
2022-07-14 18:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,119.89166666666667,28.8,21.700454545454548
2022-07-14 19:00:00+00:00,45.77409422222222,-63.28157611111111,2.3333333333333335,117.39000000000001,21.6,21.566777777777776
2022-07-14 20:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,113.86666666666667,0.0,22.402
2022-07-14 21:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.15833333333335,0.0,22.019772727272727
2022-07-14 22:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,113.01666666666667,0.0,21.295045454545455
2022-07-14 23:00:00+00:00,45.77409422222222,-63.28157611111111,2.3333333333333335,114.39000000000001,14.425,20.17711111111111
2022-07-15 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,123.5,28.733333333333334,20.953
2022-07-15 01:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,116.825,28.633333333333336,19.872545454545456
2022-07-15 02:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,113.60000000000001,28.683333333333334,19.744227272727272
2022-07-15 03:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,112.20833333333333,28.61666666666667,20.317636363636364
2022-07-15 04:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,111.79166666666667,28.433333333333334,20.221045454545454
2022-07-15 05:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,109.18333333333334,28.433333333333334,20.003272727272726
2022-07-15 06:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.59166666666665,28.683333333333334,20.131318181818184
2022-07-15 07:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,109.13333333333333,28.400000000000002,20.036727272727273
2022-07-15 08:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,104.45,28.016666666666666,20.049454545454548
2022-07-15 09:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,104.21666666666665,27.899999999999995,19.896545454545453
2022-07-15 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.825,27.983333333333334,19.85877272727273
2022-07-15 11:00:00+00:00,45.77475317647059,-63.27742588235294,2.4411764705882355,105.45,28.1,18.923823529411763
2022-07-16 11:00:00+00:00,45.77475317647059,-63.27742588235294,2.4411764705882355,106.70833333333333,28.4,19.259
2022-07-16 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.79166666666667,28.399999999999995,19.776500000000002
2022-07-16 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,110.8,28.333333333333332,19.853545454545454
2022-07-16 14:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,112.85000000000001,28.3,19.819727272727274
2022-07-16 15:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.31666666666666,28.349999999999998,19.922727272727272
2022-07-16 16:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,113.90833333333335,28.366666666666664,20.204363636363635
2022-07-16 17:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,118.31666666666666,28.349999999999998,20.448954545454544
2022-07-16 18:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,118.40833333333335,28.38333333333333,20.769863636363638
2022-07-16 19:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,121.43333333333334,28.433333333333334,20.861363636363635
2022-07-16 20:00:00+00:00,45.7729662,-63.2885745,2.15,122.09166666666665,28.5,21.308500000000002
2022-07-16 21:00:00+00:00,45.7729675,-63.288584,2.15,112.33636363636364,0.0,21.5567
2022-07-16 22:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,112.95833333333333,0.0,22.661363636363635
2022-07-16 23:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.60000000000001,0.0,21.713454545454542
2022-07-17 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.89166666666667,0.0,19.809636363636365
2022-07-17 01:00:00+00:00,45.77409422222222,-63.28157611111111,2.3333333333333335,110.75999999999999,7.2,19.41688888888889
2022-07-17 02:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,122.80833333333334,28.416666666666668,20.706909090909093
2022-07-17 03:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,117.58333333333333,28.46666666666667,20.261
2022-07-17 04:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.18333333333334,28.5,20.24059090909091
2022-07-17 05:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,111.03333333333335,28.566666666666666,20.09077272727273
2022-07-17 06:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,107.2,28.600000000000005,20.207636363636365
2022-07-17 07:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,106.79166666666667,28.600000000000005,20.127727272727274
2022-07-17 08:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.83333333333333,28.600000000000005,20.18740909090909
2022-07-17 09:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.325,28.53333333333333,20.048772727272727
2022-07-17 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,109.89999999999999,28.5,19.945954545454544
2022-07-17 11:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.26666666666667,28.5,19.939954545454544
2022-07-17 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.25,28.53333333333333,20.09677272727273
2022-07-17 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,112.86666666666667,28.53333333333333,20.044181818181816
2022-07-17 14:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,117.53333333333335,28.583333333333332,20.262545454545457
2022-07-17 15:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,117.23333333333333,28.600000000000005,20.275454545454547
2022-07-17 16:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,113.15833333333335,28.600000000000005,20.185863636363635
2022-07-17 17:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,113.97500000000001,28.600000000000005,20.34340909090909
2022-07-17 18:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,116.02499999999999,28.600000000000005,20.78209090909091
2022-07-17 19:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,116.28333333333335,28.600000000000005,20.93581818181818
2022-07-17 20:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,116.74166666666667,28.650000000000002,21.197045454545453
2022-07-17 21:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.325,28.583333333333332,21.577772727272727
2022-07-17 22:00:00+00:00,45.7729662,-63.2885745,2.15,110.39166666666667,0.0,21.31765
2022-07-17 23:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.15833333333335,0.0,21.72509090909091
2022-07-18 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.64166666666667,0.0,20.91372727272727
2022-07-18 01:00:00+00:00,45.7729675,-63.288584,2.15,108.07272727272726,0.0,20.19735
2022-07-18 02:00:00+00:00,45.7729675,-63.288584,2.15,112.57272727272726,28.560000000000002,20.732400000000002
2022-07-18 03:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,112.70833333333333,28.633333333333336,20.728863636363638
2022-07-18 04:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,107.70833333333333,28.7,20.364727272727272
2022-07-18 05:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.70833333333333,28.7,20.39090909090909
2022-07-18 06:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,103.03333333333335,28.7,20.32
2022-07-18 07:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,97.33333333333333,28.766666666666666,20.235
2022-07-18 08:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,98.425,28.71666666666667,20.299272727272726
2022-07-18 09:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,102.22500000000001,28.7,20.31040909090909
2022-07-18 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,106.31666666666666,28.7,20.307909090909092
2022-07-18 11:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.54166666666667,28.7,20.3965
2022-07-18 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,117.33333333333333,28.683333333333334,20.66690909090909
2022-07-18 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.54166666666667,28.7,20.984
2022-07-18 14:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.80833333333334,28.7,20.983227272727273
2022-07-18 15:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,118.05833333333334,28.7,20.983454545454546
2022-07-18 16:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.81666666666666,28.766666666666666,20.988863636363636
2022-07-18 17:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.97500000000001,28.8,21.049045454545453
2022-07-18 18:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.73333333333333,28.8,21.218090909090908
2022-07-18 19:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,116.675,28.8,21.536954545454545
2022-07-18 20:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.80833333333334,28.849999999999998,21.49386363636364
2022-07-18 21:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,116.97500000000001,28.766666666666666,22.1485
2022-07-18 22:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.47500000000001,28.633333333333336,22.471636363636364
2022-07-18 23:00:00+00:00,45.77349915789473,-63.28524947368421,2.236842105263158,108.44166666666666,0.0,21.703157894736844
2022-07-19 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,100.69166666666666,0.0,21.446045454545455
2022-07-19 01:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,103.73333333333333,0.0,21.259863636363637
2022-07-19 02:00:00+00:00,45.773500526315786,-63.285259473684214,2.236842105263158,107.65454545454546,21.5,21.45
2022-07-19 03:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,110.0,28.71666666666667,21.801090909090906
2022-07-19 04:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,109.89999999999999,28.766666666666666,21.467181818181817
2022-07-19 05:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,106.925,28.833333333333332,21.158136363636363
2022-07-19 06:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.14166666666667,28.866666666666664,21.107636363636363
2022-07-19 07:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,103.22500000000001,28.816666666666666,21.123636363636365
2022-07-19 08:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,93.11666666666667,28.8,21.071272727272728
2022-07-19 09:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,93.625,28.8,21.105363636363634
2022-07-19 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,99.825,28.766666666666666,21.21922727272727
2022-07-19 11:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,100.40833333333335,28.7,21.290545454545455
2022-07-19 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,99.05833333333334,28.633333333333336,21.298681818181816
2022-07-19 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,101.89999999999999,28.600000000000005,21.32640909090909
2022-07-19 14:00:00+00:00,45.77349915789473,-63.28524947368421,2.236842105263158,103.83333333333333,28.633333333333336,21.134631578947367
2022-07-19 15:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,101.93333333333334,28.7,21.16690909090909
2022-07-19 16:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.29166666666667,28.7,21.118454545454544
2022-07-19 17:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.99166666666667,28.7,21.108545454545453
2022-07-19 18:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,107.73333333333333,28.8,21.338409090909092
2022-07-19 19:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.04166666666667,28.71666666666667,21.59459090909091
2022-07-19 20:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.70833333333333,28.7,21.814227272727273
2022-07-19 21:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.97500000000001,28.75,21.87109090909091
2022-07-19 22:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,106.05,28.75,21.840681818181817
2022-07-19 23:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,101.25,28.53333333333333,21.84927272727273
2022-07-20 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,98.47500000000001,28.433333333333334,21.85527272727273
2022-07-20 01:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,96.71666666666665,28.399999999999995,21.759454545454545
2022-07-20 02:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,98.54166666666667,28.516666666666666,21.641590909090908
2022-07-20 03:00:00+00:00,45.77349915789473,-63.28524947368421,2.236842105263158,96.375,28.566666666666666,21.31478947368421
2022-07-22 06:00:00+00:00,45.77356094117647,-63.28485158823529,2.3529411764705883,100.35000000000001,28.9,21.662647058823527
2022-07-22 07:00:00+00:00,45.770939399999996,-63.3011982,2.0,99.68333333333334,28.899999999999995,21.9734
2022-07-22 08:00:00+00:00,45.770939399999996,-63.3011982,2.0,100.125,28.899999999999995,21.92015
2022-07-22 09:00:00+00:00,45.770939399999996,-63.3011982,2.0,96.25833333333333,28.899999999999995,22.10865
2022-07-22 10:00:00+00:00,45.770939399999996,-63.3011982,2.0,97.74166666666667,28.899999999999995,22.297
2022-07-22 11:00:00+00:00,45.770939399999996,-63.3011982,2.0,106.50833333333333,28.899999999999995,22.3221
2022-07-22 12:00:00+00:00,45.770939399999996,-63.3011982,2.0,114.66666666666667,28.916666666666668,22.4377
2022-07-22 13:00:00+00:00,45.77029894736842,-63.305181631578954,1.8421052631578947,113.97272727272728,28.899999999999995,23.158421052631578
2022-07-22 14:00:00+00:00,45.770939399999996,-63.3011982,2.0,114.89999999999999,28.899999999999995,23.465449999999997
2022-07-22 15:00:00+00:00,45.770939399999996,-63.3011982,2.0,113.25833333333333,28.899999999999995,23.97315
2022-07-22 16:00:00+00:00,45.770939399999996,-63.3011982,2.0,115.66666666666667,28.899999999999995,24.2947
2022-07-22 17:00:00+00:00,45.770939399999996,-63.3011982,2.0,117.43333333333334,28.899999999999995,24.400399999999998
2022-07-22 18:00:00+00:00,45.770939399999996,-63.3011982,2.0,119.35000000000001,28.899999999999995,24.378
2022-07-22 19:00:00+00:00,45.770939399999996,-63.3011982,2.0,125.425,28.899999999999995,24.25295
2022-07-22 20:00:00+00:00,45.770939399999996,-63.3011982,2.0,125.52499999999999,28.866666666666664,23.8035
2022-07-22 21:00:00+00:00,45.770939399999996,-63.3011982,2.0,118.80833333333334,28.849999999999998,23.316300000000002
2022-07-22 22:00:00+00:00,45.770939399999996,-63.3011982,2.0,110.61666666666667,28.816666666666666,23.5493
2022-07-22 23:00:00+00:00,45.770939399999996,-63.3011982,2.0,101.39166666666667,28.849999999999998,23.8936
2022-07-23 00:00:00+00:00,45.770939399999996,-63.3011982,2.0,94.84166666666665,28.899999999999995,23.5706
2022-07-23 01:00:00+00:00,45.770939399999996,-63.3011982,2.0,88.93333333333334,28.899999999999995,23.3375
2022-07-23 02:00:00+00:00,45.770939399999996,-63.3011982,2.0,92.45833333333333,28.899999999999995,23.2847
2022-07-23 03:00:00+00:00,45.770939399999996,-63.3011982,2.0,92.28333333333335,28.916666666666668,23.535
2022-07-23 04:00:00+00:00,45.770939399999996,-63.3011982,2.0,99.36666666666667,28.916666666666668,23.575899999999997
2022-07-23 05:00:00+00:00,45.770939399999996,-63.3011982,2.0,101.39166666666667,28.899999999999995,23.37775
2022-07-23 06:00:00+00:00,45.770939399999996,-63.3011982,2.0,94.50833333333333,28.899999999999995,23.205350000000003
2022-07-23 07:00:00+00:00,45.770939399999996,-63.3011982,2.0,92.8,28.866666666666664,22.9764
2022-07-23 08:00:00+00:00,45.770939399999996,-63.3011982,2.0,85.36666666666667,28.899999999999995,22.868299999999998
2022-07-23 09:00:00+00:00,45.770939399999996,-63.3011982,2.0,83.50833333333334,28.899999999999995,22.890700000000002
2022-07-23 10:00:00+00:00,45.770939399999996,-63.3011982,2.0,90.77499999999999,28.899999999999995,22.9481
2022-07-23 11:00:00+00:00,45.770939399999996,-63.3011982,2.0,107.60000000000001,28.899999999999995,23.0487
2022-07-23 12:00:00+00:00,45.770939399999996,-63.3011982,2.0,114.0,28.899999999999995,23.1824
2022-07-23 13:00:00+00:00,45.770939399999996,-63.3011982,2.0,113.61666666666667,28.899999999999995,23.5139
2022-07-23 14:00:00+00:00,45.77029894736842,-63.305181631578954,1.8421052631578947,118.94545454545455,28.933333333333334,24.13384210526316
2022-07-23 15:00:00+00:00,45.77183933333333,-63.29558133333333,2.1666666666666665,127.825,28.975,24.185555555555553
2022-07-23 16:00:00+00:00,45.77236870588235,-63.29227729411765,2.264705882352941,127.35000000000001,0.6,24.421764705882353
2022-07-23 17:00:00+00:00,45.77236870588235,-63.29227729411765,2.264705882352941,121.34166666666665,0.19999999999999998,24.527823529411766
2022-07-23 18:00:00+00:00,45.770939399999996,-63.3011982,2.0,123.20833333333333,28.983333333333334,25.744400000000002
2022-07-23 19:00:00+00:00,45.770939399999996,-63.3011982,2.0,125.80833333333334,29.0,25.432499999999997
2022-07-23 20:00:00+00:00,45.770939399999996,-63.3011982,2.0,130.03333333333333,28.916666666666668,24.93685
2022-07-23 21:00:00+00:00,45.770939399999996,-63.3011982,2.0,124.63333333333334,28.95,24.48655
2022-07-23 22:00:00+00:00,45.770939399999996,-63.3011982,2.0,117.47500000000001,28.95,23.97965
2022-07-23 23:00:00+00:00,45.770939399999996,-63.3011982,2.0,104.47500000000001,28.916666666666668,23.8555
2022-07-24 00:00:00+00:00,45.770939399999996,-63.3011982,2.0,91.75,28.899999999999995,23.618000000000002
2022-07-24 01:00:00+00:00,45.770939399999996,-63.3011982,2.0,87.925,28.916666666666668,23.47925
2022-07-24 02:00:00+00:00,45.77136705263158,-63.298547578947364,2.0789473684210527,83.34545454545456,28.96666666666667,23.484526315789473
2022-07-24 03:00:00+00:00,45.77136705263158,-63.298547578947364,2.0789473684210527,77.62727272727273,28.96666666666667,23.46
2022-07-24 04:00:00+00:00,45.770939399999996,-63.3011982,2.0,87.04166666666667,29.0,23.627299999999998
2022-07-24 05:00:00+00:00,45.77136705263158,-63.298547578947364,2.0789473684210527,89.2909090909091,29.0,23.514842105263156
2022-07-24 06:00:00+00:00,45.77136705263158,-63.298547578947364,2.0789473684210527,90.68181818181819,29.0,23.385368421052632
2022-07-24 07:00:00+00:00,45.770939399999996,-63.3011982,2.0,89.35833333333333,29.0,23.2064
2022-07-24 08:00:00+00:00,45.77136705263158,-63.298547578947364,2.0789473684210527,88.42727272727274,29.0,22.963052631578947
2022-07-24 09:00:00+00:00,45.77151885714285,-63.29759414285714,2.0,87.35833333333333,29.0,22.97357142857143
2022-07-24 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,93.09166666666665,29.0,22.88681818181818
2022-07-24 11:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,106.85833333333333,29.0,22.950363636363637
2022-07-24 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,119.125,28.983333333333334,23.193727272727273
2022-07-24 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,119.04166666666667,29.03333333333333,23.462545454545456
2022-07-24 14:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.52499999999999,29.0,23.807818181818185
2022-07-24 15:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,119.75,29.03333333333333,24.197363636363637
2022-07-24 16:00:00+00:00,45.772484,-63.29158285714285,2.0714285714285716,123.425,29.080000000000002,24.773809523809526
2022-07-24 17:00:00+00:00,45.77475317647059,-63.27742588235294,2.4411764705882355,120.58333333333333,2.9,24.606470588235293
2022-07-24 18:00:00+00:00,45.77349915789473,-63.28524947368421,2.236842105263158,121.675,29.100000000000005,25.00863157894737
2022-07-24 19:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,120.38333333333333,29.100000000000005,25.257318181818185
2022-07-24 20:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,122.17500000000001,29.100000000000005,24.950272727272726
2022-07-24 21:00:00+00:00,45.7729688,-63.288593500000005,2.15,123.22,29.083333333333332,24.431
2022-07-24 22:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,117.35000000000001,29.0,24.102954545454544
2022-07-24 23:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,103.325,29.0,23.84236363636364
2022-07-25 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,90.09166666666665,29.0,23.875
2022-07-25 01:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,79.25833333333334,29.0,23.901454545454545
2022-07-25 02:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,82.45833333333333,29.0,23.85581818181818
2022-07-25 03:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,89.34166666666665,29.0,23.756363636363634
2022-07-25 04:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,93.66666666666667,29.066666666666666,24.034227272727275
2022-07-25 05:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,90.65833333333335,29.0,23.931090909090912
2022-07-25 06:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,99.48333333333333,29.016666666666666,23.671454545454548
2022-07-25 07:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,102.79166666666667,29.083333333333332,23.564681818181818
2022-07-25 08:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,98.51666666666667,29.100000000000005,23.51772727272727
2022-07-25 09:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,99.33333333333333,29.100000000000005,23.205727272727273
2022-07-25 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,101.45833333333333,29.100000000000005,23.27281818181818
2022-07-25 11:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,102.72500000000001,29.100000000000005,23.439272727272726
2022-07-25 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,104.35000000000001,29.150000000000002,23.592454545454544
2022-07-25 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.2,29.150000000000002,23.74463636363636
2022-07-25 14:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,109.125,29.100000000000005,23.77390909090909
2022-07-25 15:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,114.04166666666667,29.166666666666668,23.849545454545456
2022-07-25 16:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.2,29.2,24.589863636363635
2022-07-25 17:00:00+00:00,45.77349915789473,-63.28524947368421,2.236842105263158,115.10000000000001,29.2,24.806
2022-07-25 19:00:00+00:00,45.7729662,-63.2885745,2.15,113.625,29.3,25.1907
2022-07-25 20:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,111.18333333333334,29.21666666666667,25.439545454545453
2022-07-25 21:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,109.66666666666667,29.2,25.150545454545455
2022-07-25 22:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,113.35000000000001,29.183333333333334,24.85781818181818
2022-07-25 23:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,108.54166666666667,29.099999999999998,24.353454545454543
2022-07-26 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,105.52499999999999,29.03333333333333,24.212272727272726
2022-07-26 01:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,94.575,29.016666666666666,23.896545454545457
2022-07-26 02:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,97.22500000000001,29.083333333333332,23.812545454545454
2022-07-26 03:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,97.25,29.11666666666667,24.159727272727274
2022-07-26 04:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,93.39166666666667,29.066666666666666,24.06281818181818
2022-07-26 05:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,89.825,29.0,23.787272727272725
2022-07-26 06:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,92.46666666666665,29.0,23.647727272727273
2022-07-26 07:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,95.01666666666667,29.0,23.17309090909091
2022-07-26 08:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,93.76666666666667,29.03333333333333,23.188727272727274
2022-07-26 09:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,90.64166666666667,29.133333333333336,23.72309090909091
2022-07-26 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,88.325,29.0,23.50181818181818
2022-07-26 11:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,91.56666666666666,29.0,23.255545454545455
2022-07-26 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,99.22500000000001,29.03333333333333,23.28990909090909
2022-07-26 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,111.30833333333334,29.0,23.233818181818183
2022-07-26 14:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,117.625,28.983333333333334,23.48213636363636
2022-07-26 15:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.90833333333335,29.0,23.872954545454547
2022-07-26 16:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.81666666666666,29.066666666666666,24.344636363636365
2022-07-26 17:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,111.90833333333335,29.100000000000005,25.028181818181817
2022-07-26 18:00:00+00:00,45.77409133333333,-63.281555,2.3333333333333335,111.29166666666667,14.600000000000001,24.626666666666665
2022-07-26 19:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,107.08333333333333,0.0,24.260136363636363
2022-07-26 20:00:00+00:00,45.77349915789473,-63.28524947368421,2.236842105263158,108.5,19.599999999999998,24.55821052631579
2022-07-26 21:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,112.89166666666667,29.183333333333334,25.252727272727274
2022-07-26 22:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,121.06666666666666,29.133333333333336,25.004772727272726
2022-07-26 23:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,115.78333333333335,29.099999999999998,24.289272727272728
2022-07-27 00:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,103.58333333333333,29.083333333333332,23.44872727272727
2022-07-27 01:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,101.04166666666667,29.100000000000005,23.612000000000002
2022-07-27 02:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,100.55,29.100000000000005,23.530363636363635
2022-07-27 03:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,96.03333333333335,29.183333333333334,23.397954545454546
2022-07-27 04:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,92.825,29.266666666666666,23.101454545454544
2022-07-27 05:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,92.2,29.266666666666666,23.16372727272727
2022-07-27 06:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,89.68333333333334,29.2,23.152409090909092
2022-07-27 07:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,88.25,29.233333333333334,22.993272727272725
2022-07-27 08:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,92.05833333333334,29.233333333333334,22.92927272727273
2022-07-27 09:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,95.41666666666667,29.349999999999998,23.016863636363635
2022-07-27 10:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,98.625,29.233333333333334,22.856454545454543
2022-07-27 11:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,100.52499999999999,29.2,22.633545454545455
2022-07-27 12:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,102.00833333333333,29.11666666666667,22.561090909090908
2022-07-27 13:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,104.85000000000001,29.100000000000005,22.601
2022-07-27 14:00:00+00:00,45.772045636363636,-63.29431772727273,2.0,107.45833333333333,29.183333333333334,22.791272727272727
